Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 14:44,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,108,2001,0,0
2016-12-10 14:44,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,23,778,0,0
2016-12-10 14:44,1584,F A VERACRUZ HUATUSCO,CENTRO SUR,CORDOBA,86,1760,0,0
2016-12-10 14:44,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,174,668,0,0
2016-12-10 14:44,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,33,126,0,0
2016-12-10 14:44,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,21,829,0,0
2016-12-10 14:44,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,11,140,0,0
2016-12-10 14:44,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,9,159,0,0
2016-12-10 14:44,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,104,729,0,0
2016-12-10 14:44,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,123,662,0,0
2016-12-10 14:44,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,196,1682,0,0
2016-12-10 14:44,1606,F A PUEBLA SUR MANUEL AVILA ATLIXCO,CENTRO SUR,PUEBLA SUR,118,510,0,0
2016-12-10 14:44,1607,F A PUEBLA SUR ATLIXCO 5 PONIENTE,CENTRO SUR,PUEBLA SUR,6,59,0,0
2016-12-10 14:44,1608,F A PUEBLA SUR ATLIXCO INDEPENDENCIA,CENTRO SUR,PUEBLA SUR,17,143,0,0
2016-12-10 14:44,1609,F A PUEBLA SUR ACATLAN,CENTRO SUR,PUEBLA SUR,60,202,0,0
2016-12-10 14:44,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,99,840,0,0
2016-12-10 14:44,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,47,362,0,0
2016-12-10 14:44,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,34,2264,0,0
2016-12-10 14:44,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,71,317,0,0
2016-12-10 14:44,1615,F A SAN LUIS PJONGITUD,NORTE,SAN LUIS POTOSI,1,1,0,0
2016-12-10 14:44,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,60,619,0,0
2016-12-10 14:44,1617,F A POZA RICA PAPANTLA,NORTE,POZA RICA,59,1621,0,0
2016-12-10 14:44,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,7,292,0,0
2016-12-10 14:44,1619,F A POZA RICA AVILA CAMACHO,NORTE,POZA RICA,15,106,0,0
2016-12-10 14:44,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,35,264,0,0
2016-12-10 14:44,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,55,309,0,0
2016-12-10 14:44,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,6,48,0,0
2016-12-10 14:44,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,14,434,0,0
2016-12-10 14:44,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,2,25,0,0
2016-12-10 14:44,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,39,116,0,0
2016-12-10 14:44,166,F A PUEBLA SUR PASEO BRAVO,CENTRO SUR,PUEBLA SUR,32,224,0,0
2016-12-10 14:44,167,F A PUEBLA SUR VALSEQUILLO,CENTRO SUR,PUEBLA SUR,37,526,0,0
2016-12-10 14:44,168,F A PUEBLA SUR SAN MIGUEL,CENTRO SUR,PUEBLA SUR,12,153,0,0
2016-12-10 14:44,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,287,1300,0,0
2016-12-10 14:44,169,F A PUEBLA SUR MARGARITA,CENTRO SUR,PUEBLA SUR,127,795,0,0
2016-12-10 14:44,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,24,190,0,0
2016-12-10 14:44,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,72,775,0,0
2016-12-10 14:44,1728,F A CELAYA MORELOS,BAJIO,CELAYA,53,274,0,0
2016-12-10 14:44,1729,F A POZA RICA NARANJOS,NORTE,POZA RICA,9,240,0,0
2016-12-10 14:44,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,110,588,0,0
2016-12-10 14:44,1730,F A POZA RICA CERRO AZUL,NORTE,POZA RICA,17,393,0,0
2016-12-10 14:44,1731,F A POZA RICA GARIZURIETA,NORTE,POZA RICA,52,250,0,0
2016-12-10 14:44,1732,F A POZA RICA CENTRO,NORTE,POZA RICA,136,1039,0,0
2016-12-10 14:44,1734,F A POZA RICA OBRERA,NORTE,POZA RICA,144,794,0,0
2016-12-10 14:44,1735,F A POZA RICA RUIZ CORTINES,NORTE,POZA RICA,23,185,0,0
2016-12-10 14:44,1736,F A CORDOBA TIERRA BLANCA,CENTRO SUR,CORDOBA,545,4081,0,0
2016-12-10 14:44,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,7,116,0,0
2016-12-10 14:44,174,F A CELAYA ALLENDE,BAJIO,CELAYA,127,1108,0,0
2016-12-10 14:44,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,25,103,0,0
2016-12-10 14:44,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,22,99,0,0
2016-12-10 14:44,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,12,658,0,0
2016-12-10 14:44,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,191,810,0,0
2016-12-10 14:44,1748,F A TAMPICO ARENAL,NORTE,TAMPICO,2,691,0,0
2016-12-10 14:44,1749,F A TAMPICO AURORA,NORTE,TAMPICO,20,300,0,0
2016-12-10 14:44,1750,F A TAMPICO AVENIDA HIDALGO,NORTE,TAMPICO,2,2200,0,0
2016-12-10 14:44,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,4,20,0,0
2016-12-10 14:44,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,4,56,0,0
2016-12-10 14:44,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,12,1307,0,0
2016-12-10 14:44,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,138,722,0,0
2016-12-10 14:44,176,F A VERACRUZ BOTICARIA,CENTRO SUR,VERACRUZ,32,268,0,0
2016-12-10 14:44,177,F A VERACRUZ VISTA ALEGRE,CENTRO SUR,VERACRUZ,14,82,0,0
2016-12-10 14:44,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,107,872,0,0
2016-12-10 14:44,178,F A VERACRUZ RIO PANUCO,CENTRO SUR,VERACRUZ,62,586,0,0
2016-12-10 14:44,179,F A VERACRUZ ICAZO,CENTRO SUR,VERACRUZ,56,502,0,0
2016-12-10 14:44,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,76,658,0,0
2016-12-10 14:44,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,135,504,0,0
2016-12-10 14:44,180,F A VERACRUZ VENDRELL,CENTRO SUR,VERACRUZ,27,207,0,0
2016-12-10 14:44,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,7,20,0,0
2016-12-10 14:44,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,19,117,0,0
2016-12-10 14:44,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,14,313,0,0
2016-12-10 14:44,181,F A VERACRUZ INDEPENDENCIA,CENTRO SUR,VERACRUZ,26,140,0,0
2016-12-10 14:44,182,F A VERACRUZ COLON,CENTRO SUR,VERACRUZ,92,2700,0,0
2016-12-10 14:44,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,25,99,0,0
2016-12-10 14:44,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,35,288,0,0
2016-12-10 14:44,183,F A VERACRUZ COYOL,CENTRO SUR,VERACRUZ,40,265,0,0
2016-12-10 14:44,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 14:44,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,4,13,0,0
2016-12-10 14:44,1841,F A GUADALAJARA MONTEVIDEO,BAJIO,GUADALAJARA,1,100,0,0
2016-12-10 14:44,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,4,7,0,0
2016-12-10 14:44,1844,F A LEON BOCANEGRA,BAJIO,LEON,41,435,0,0
2016-12-10 14:44,1849,F A POZA RICA REYES HEROLES,NORTE,POZA RICA,20,2168,0,0
2016-12-10 14:44,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,1,1,0,0
2016-12-10 14:44,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,19,79,0,0
2016-12-10 14:44,1851,F A POZA RICA COATZINTLA,NORTE,POZA RICA,125,800,0,0
2016-12-10 14:44,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,79,397,0,0
2016-12-10 14:44,1858,F A PUEBLA NORTE JARDIN BOTANICO,CENTRO SUR,PUEBLA NORTE,15,90,0,0
2016-12-10 14:44,1861,F A VERACRUZ TEXCOCO,CENTRO SUR,VERACRUZ,1,20,0,0
2016-12-10 14:44,1862,F A VERACRUZ PLAYA ROQUETA,CENTRO SUR,VERACRUZ,86,596,0,0
2016-12-10 14:44,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 14:44,1864,F A PUEBLA NORTE ZACATELCO PUENTE,CENTRO SUR,PUEBLA NORTE,35,130,0,0
2016-12-10 14:44,1865,F A PUEBLA SUR LAGO VALSEQUILLO,CENTRO SUR,PUEBLA SUR,24,427,0,0
2016-12-10 14:44,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,13,1736,0,0
2016-12-10 14:44,1873,F A VERACRUZ RUIZ CORTINES,CENTRO SUR,VERACRUZ,73,948,0,0
2016-12-10 14:44,1874,F A VERACRUZ LA NORIA,CENTRO SUR,VERACRUZ,31,258,0,0
2016-12-10 14:44,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,67,679,0,0
2016-12-10 14:44,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,29,174,0,0
2016-12-10 14:44,1880,F A PACHUCA APAN,BAJIO,PACHUCA,178,899,0,0
2016-12-10 14:44,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,44,225,0,0
2016-12-10 14:44,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,21,151,0,0
2016-12-10 14:44,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,222,1310,0,0
2016-12-10 14:44,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,127,1064,0,0
2016-12-10 14:44,1890,F A CORDOBA PLAZA ESPINAL,CENTRO SUR,CORDOBA,15,170,0,0
2016-12-10 14:44,1891,F A VERACRUZ ARAUCARIAS,CENTRO SUR,VERACRUZ,33,375,0,0
2016-12-10 14:44,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,17,1350,0,0
2016-12-10 14:44,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 14:44,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,10,138,0,0
2016-12-10 14:44,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,298,1074,0,0
2016-12-10 14:44,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,44,249,0,0
2016-12-10 14:44,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,58,542,0,0
2016-12-10 14:44,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,65,412,0,0
2016-12-10 14:44,1937,F A TAMPICO COLON,NORTE,TAMPICO,14,122,0,0
2016-12-10 14:44,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,19,49,0,0
2016-12-10 14:44,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,47,743,0,0
2016-12-10 14:44,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,17,81,0,0
2016-12-10 14:44,1944,F A AGUASCALIENTES PODER JUDICIAL,NORTE,AGUASCALIENTES,5,33,0,0
2016-12-10 14:44,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,25,210,0,0
2016-12-10 14:44,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,33,176,0,0
2016-12-10 14:44,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,30,164,0,0
2016-12-10 14:44,1953,F A PUEBLA SUR TECAMACHALCO II,CENTRO SUR,PUEBLA SUR,6,23,0,0
2016-12-10 14:44,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,201,1043,0,0
2016-12-10 14:44,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,32,166,0,0
2016-12-10 14:44,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,5,713,0,0
2016-12-10 14:44,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,215,933,0,0
2016-12-10 14:44,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,140,1270,0,0
2016-12-10 14:44,1967,F A TUXTLA PLATINO,SURESTE,TUXTLA,3,38,0,0
2016-12-10 14:44,1968,F A TEPIC FORUM,BAJIO,TEPIC,60,267,0,0
2016-12-10 14:44,197,F A CELAYA CELAYA,BAJIO,CELAYA,150,746,0,0
2016-12-10 14:44,1971,F A TEPIC UNIVERSIDAD,BAJIO,TEPIC,117,849,0,0
2016-12-10 14:44,1972,F A TEPIC ALLENDE,BAJIO,TEPIC,51,328,0,0
2016-12-10 14:44,1982,F A GUADALAJARA TLAQUEPAQUE NIÑOS HEROES,BAJIO,GUADALAJARA,21,1592,0,0
2016-12-10 14:44,1983,F A TEPIC HERMANA AGUA,BAJIO,TEPIC,55,295,0,0
2016-12-10 14:44,1984,F A GUADALAJARA MAR CELEBES,BAJIO,GUADALAJARA,20,426,0,0
2016-12-10 14:44,1985,F A CORDOBA DOS CAMINOS,CENTRO SUR,CORDOBA,36,498,0,0
2016-12-10 14:44,1987,F A XALAPA EL TEJAR,CENTRO SUR,XALAPA,70,444,0,0
2016-12-10 14:44,1988,F A VILLAHERMOSA ALLENDE,SURESTE,VILLAHERMOSA,24,108,0,0
2016-12-10 14:44,1989,F A VILLAHERMOSA RASCON CARRANZA,SURESTE,VILLAHERMOSA,38,253,0,0
2016-12-10 14:44,1990,F A CELAYA SAN FRANCISCO,BAJIO,CELAYA,87,2887,0,0
2016-12-10 14:44,1991,F A CELAYA ORATORIO,BAJIO,CELAYA,195,1914,0,0
2016-12-10 14:44,1992,F A PACHUCA TLAXCOAPAN,BAJIO,PACHUCA,34,1603,0,0
2016-12-10 14:44,2,F A TUXTLA GTZ JUAN CRISPIN,SURESTE,TUXTLA,78,646,0,0
2016-12-10 14:44,20,F A SAN CRISTOBAL MERCADO,SURESTE,TUXTLA,190,1004,0,0
2016-12-10 14:44,2008,F A DERMA LEON LEON,BAJIO,LEON,5,100,0,0
2016-12-10 14:44,2035,F A DERMA PUEBLA SUR PALMAS,CENTRO SUR,PUEBLA SUR,1,1,0,0
2016-12-10 14:44,204,F A VILLAHERMOSA  RUIZ CORTINEZ,SURESTE,VILLAHERMOSA,60,405,0,0
2016-12-10 14:44,205,F A VILLAHERMOSA TAMULTE,SURESTE,VILLAHERMOSA,78,1089,0,0
2016-12-10 14:44,2050,F A TUXTLA CENTRAL NORTE,SURESTE,TUXTLA,15,122,0,0
2016-12-10 14:44,2052,F A CELAYA AGUA DULCE,BAJIO,CELAYA,38,460,0,0
2016-12-10 14:44,2053,F A VILLAHERMOSA PARAISO,SURESTE,VILLAHERMOSA,18,235,0,0
2016-12-10 14:44,2054,F A VILLAHERMOSA CUNDUACAN,SURESTE,VILLAHERMOSA,34,429,0,0
2016-12-10 14:44,2055,F A TEPIC PRISCILIANO SANCHEZ,BAJIO,TEPIC,45,228,0,0
2016-12-10 14:44,2056,F A LEON ALHONDIGA,BAJIO,LEON,23,1144,0,0
2016-12-10 14:44,206,F A OAXACA JUAREZ,CENTRO SUR,OAXACA,68,277,0,0
2016-12-10 14:44,2063,F A PUERTO VALLARTA SAN VICENTE,BAJIO,PUERTO VALLARTA,80,773,0,0
2016-12-10 14:44,2068,F A PACHUCA HUEJUTLA,BAJIO,PACHUCA,34,188,0,0
2016-12-10 14:44,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,121,417,0,0
2016-12-10 14:44,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,3,6,0,0
2016-12-10 14:44,2072,F A GUADALAJARA OCOTLAN,BAJIO,GUADALAJARA,63,778,0,0
2016-12-10 14:44,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,44,258,0,0
2016-12-10 14:44,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,21,264,0,0
2016-12-10 14:44,2077,F A SAN LUIS POTOSI MATEHUALA,NORTE,SAN LUIS POTOSI,22,202,0,0
2016-12-10 14:44,2078,F A SAN LUIS POTOSI RIO VERDE CENTRO,NORTE,SAN LUIS POTOSI,25,257,0,0
2016-12-10 14:44,208,F A CELAYA BOULEVARD,BAJIO,CELAYA,110,571,0,0
2016-12-10 14:44,2083,F A GUADALAJARA JUAN PALOMAR,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 14:44,2084,F A TEPIC CHE GUEVARA,BAJIO,TEPIC,78,410,0,0
2016-12-10 14:44,2086,F A GUADALAJARA CAMICHINES,BAJIO,GUADALAJARA,16,92,0,0
2016-12-10 14:44,2087,F A GUADALAJARA PLAZA FELIX PALAVICINI,BAJIO,GUADALAJARA,26,390,0,0
2016-12-10 14:44,2089,F A VERACRUZ COSTA VERDE 2,CENTRO SUR,VERACRUZ,53,914,0,0
2016-12-10 14:44,209,F A CELAYA CENTRO MEDICO,BAJIO,CELAYA,151,964,0,0
2016-12-10 14:44,2091,F A TAMPICO NECAXA,NORTE,TAMPICO,12,181,0,0
2016-12-10 14:44,21,F A COMITAN COMITAN,SURESTE,TUXTLA,67,337,0,0
2016-12-10 14:44,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,7,42,0,0
2016-12-10 14:44,2101,F A AGUASCALIENTES VILLA HIDALGO,NORTE,AGUASCALIENTES,26,401,0,0
2016-12-10 14:44,2107, F A CORBODA PLAZA DIEZ,CENTRO SUR,CORDOBA,39,145,0,0
2016-12-10 14:44,2108,F A GUADALAJARA REAL CENTER,BAJIO,GUADALAJARA,1,8,0,0
2016-12-10 14:44,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,8,68,0,0
2016-12-10 14:44,2120,F A TEPIC MIRAVALLE,BAJIO,TEPIC,34,284,0,0
2016-12-10 14:44,2131,F A PUEBLA NORTE UDLA 5 DE MAYO,CENTRO SUR,PUEBLA NORTE,32,202,0,0
2016-12-10 14:44,2132,F A PUEBLA SUR 17 PONIENTE,CENTRO SUR,PUEBLA SUR,9,132,0,0
2016-12-10 14:44,2134,F A AGUASCALIENTES PASEO DE LA ASUNCION,NORTE,AGUASCALIENTES,7,1151,0,0
2016-12-10 14:44,2135,F A GUADALAJARA MONA ALFARERA,BAJIO,GUADALAJARA,3,61,0,0
2016-12-10 14:44,2139,F A TAMPICO GOCHICOA,NORTE,TAMPICO,15,128,0,0
2016-12-10 14:44,2141,F A TAMPICO TAMPICO MANTE,NORTE,TAMPICO,23,289,0,0
2016-12-10 14:44,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,242,1131,0,0
2016-12-10 14:44,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,127,651,0,0
2016-12-10 14:44,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,34,717,0,0
2016-12-10 14:44,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,147,6559,0,0
2016-12-10 14:44,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,28,131,0,0
2016-12-10 14:44,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,51,250,0,0
2016-12-10 14:44,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,75,557.5,0,0
2016-12-10 14:44,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,32,120,0,0
2016-12-10 14:44,2152,F A POZA RICA BLVD TUXPAN,NORTE,POZA RICA,18,160,0,0
2016-12-10 14:44,2153,F A POZA RICA PUEBLA,NORTE,POZA RICA,22,112,0,0
2016-12-10 14:44,2156,F A AGUASCALIENTES DIAZ DE LEON,NORTE,AGUASCALIENTES,46,270,0,0
2016-12-10 14:44,2158,F A GUADALAJARA JARDINES DE CHAPALITA,BAJIO,GUADALAJARA,40,866,0,0
2016-12-10 14:44,2159,F A GUADALAJARA PLAZA TRANSITO,BAJIO,GUADALAJARA,2,9,0,0
2016-12-10 14:44,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,110,606,0,0
2016-12-10 14:44,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,117,378,0,0
2016-12-10 14:44,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,15,52,0,0
2016-12-10 14:44,2175,F A CELAYA LA ALDEA,BAJIO,CELAYA,55,1475,0,0
2016-12-10 14:44,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,67,672,0,0
2016-12-10 14:44,2186,F A CORDOBA PIRAGUA,CENTRO SUR,CORDOBA,117,535,0,0
2016-12-10 14:44,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,213,779,0,0
2016-12-10 14:44,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,103,388,0,0
2016-12-10 14:44,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,501,1851,0,0
2016-12-10 14:44,2204,F A TEPIC JACARANDAS,BAJIO,TEPIC,22,132,0,0
2016-12-10 14:44,2207,F A TEPIC CIUDAD DEL VALLE,BAJIO,TEPIC,34,256,0,0
2016-12-10 14:44,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,297,967,0,0
2016-12-10 14:44,2214,F A PUEBLA NORTE SANTA ANA,CENTRO SUR,PUEBLA NORTE,15,1271,0,0
2016-12-10 14:44,2216,F A GUADALAJARA VILLA CALIFORNIA,BAJIO,GUADALAJARA,5,171,0,0
2016-12-10 14:44,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,275,988,0,0
2016-12-10 14:44,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,19,103,0,0
2016-12-10 14:44,2229,F A PUEBLA NORTE SAN PABLO DEL MONTE,CENTRO SUR,PUEBLA NORTE,27,295,0,0
2016-12-10 14:44,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,396,2262,0,0
2016-12-10 14:44,2234,F A PUEBLA SUR JARDINES DE SAN MANUEL,CENTRO SUR,PUEBLA SUR,15,210,0,0
2016-12-10 14:44,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,44,187,0,0
2016-12-10 14:44,224,F A VERACRUZ MIGUEL ALEMAN,CENTRO SUR,VERACRUZ,48,247,0,0
2016-12-10 14:44,2242,F A PACHUCA CATEDRAL,BAJIO,PACHUCA,72,296,0,0
2016-12-10 14:44,2243,F A LEON JUVENTINO ROSAS,BAJIO,LEON,46,356,0,0
2016-12-10 14:44,2249,F A PUEBLA NORTE LAS ANIMAS,CENTRO SUR,PUEBLA NORTE,23,85,0,0
2016-12-10 14:44,225,F A PUEBLA SUR 16 DE SEPTIEMBRE,CENTRO SUR,PUEBLA SUR,40,512,0,0
2016-12-10 14:44,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,52,156,0,0
2016-12-10 14:44,226,F A PUEBLA NORTE LA MARIA,CENTRO SUR,PUEBLA NORTE,54,304,0,0
2016-12-10 14:44,227,F A PUEBLA NORTE CHOLULA,CENTRO SUR,PUEBLA NORTE,67,693,0,0
2016-12-10 14:44,228,F A PUEBLA NORTE LORETO,CENTRO SUR,PUEBLA NORTE,81,377,0,0
2016-12-10 14:44,229,F A PUEBLA NORTE PLAZA SAN PEDRO,CENTRO SUR,PUEBLA NORTE,62,485,0,0
2016-12-10 14:44,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,174,741,0,0
2016-12-10 14:44,230,F A PUEBLA NORTE EL VERGEL,CENTRO SUR,PUEBLA NORTE,5,48,0,0
2016-12-10 14:44,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,218,1940,0,0
2016-12-10 14:44,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,248,1310,0,0
2016-12-10 14:44,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,437,2289,0,0
2016-12-10 14:44,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,31,208,0,0
2016-12-10 14:44,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,115,1034,0,0
2016-12-10 14:44,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,490,3746,0,0
2016-12-10 14:44,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,47,725,0,0
2016-12-10 14:44,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,177,746,0,0
2016-12-10 14:44,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,53,331,0,0
2016-12-10 14:44,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,6,76,0,0
2016-12-10 14:44,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,138,308,0,0
2016-12-10 14:44,248,F A CELAYA CIUDAD INDUSTRIAL,BAJIO,CELAYA,211,1553,0,0
2016-12-10 14:44,249,F A CELAYA SAN MIGUEL,BAJIO,CELAYA,89,740,0,0
2016-12-10 14:44,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,60,496,0,0
2016-12-10 14:44,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,38,112,0,0
2016-12-10 14:44,257,F A OAXACA PORFIRIO DIAZ,CENTRO SUR,OAXACA,55,321,0,0
2016-12-10 14:44,258,F A OAXACA FLORES MAGON,CENTRO SUR,OAXACA,49,248,0,0
2016-12-10 14:44,259,F A VILLAHERMOSA MENDEZ 2,SURESTE,VILLAHERMOSA,51,521,0,0
2016-12-10 14:44,26,F A TUXTLA GTZ LAGUITOS,SURESTE,TUXTLA,92,665,0,0
2016-12-10 14:44,261,F A ORIZABA NORTE 2,CENTRO SUR,CORDOBA,183,886,0,0
2016-12-10 14:44,262,F A ORIZABA ORIENTE 6,CENTRO SUR,CORDOBA,8,53,0,0
2016-12-10 14:44,263,F A ORIZABA 7 PONIENTE,CENTRO SUR,CORDOBA,48,567,0,0
2016-12-10 14:44,264,F A VILLAHERMOSA 27 DE FEBRERO,SURESTE,VILLAHERMOSA,60,703,0,0
