Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 11:44,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,18,755,0,0
2016-12-10 11:44,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,10,129,0,0
2016-12-10 11:44,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,7,137,0,0
2016-12-10 11:44,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,98,684,0,0
2016-12-10 11:44,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,97,438,0,0
2016-12-10 11:44,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,187,1023,0,0
2016-12-10 11:44,1606,F A PUEBLA SUR MANUEL AVILA ATLIXCO,CENTRO SUR,PUEBLA SUR,105,428,0,0
2016-12-10 11:44,1607,F A PUEBLA SUR ATLIXCO 5 PONIENTE,CENTRO SUR,PUEBLA SUR,3,3,0,0
2016-12-10 11:44,1608,F A PUEBLA SUR ATLIXCO INDEPENDENCIA,CENTRO SUR,PUEBLA SUR,15,118,0,0
2016-12-10 11:44,1609,F A PUEBLA SUR ACATLAN,CENTRO SUR,PUEBLA SUR,59,201,0,0
2016-12-10 11:44,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,96,757,0,0
2016-12-10 11:44,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,39,220,0,0
2016-12-10 11:44,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,27,1034,0,0
2016-12-10 11:44,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,56,170,0,0
2016-12-10 11:44,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,58,569,0,0
2016-12-10 11:44,1617,F A POZA RICA PAPANTLA,NORTE,POZA RICA,57,1506,0,0
2016-12-10 11:44,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,4,122,0,0
2016-12-10 11:44,1619,F A POZA RICA AVILA CAMACHO,NORTE,POZA RICA,10,47,0,0
2016-12-10 11:44,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,33,261,0,0
2016-12-10 11:44,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,54,304,0,0
2016-12-10 11:44,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,6,48,0,0
2016-12-10 11:44,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,10,91,0,0
2016-12-10 11:44,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,1,2,0,0
2016-12-10 11:44,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,33,89,0,0
2016-12-10 11:44,166,F A PUEBLA SUR PASEO BRAVO,CENTRO SUR,PUEBLA SUR,27,99,0,0
2016-12-10 11:44,167,F A PUEBLA SUR VALSEQUILLO,CENTRO SUR,PUEBLA SUR,31,492,0,0
2016-12-10 11:44,168,F A PUEBLA SUR SAN MIGUEL,CENTRO SUR,PUEBLA SUR,9,31,0,0
2016-12-10 11:44,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,271,1177,0,0
2016-12-10 11:44,169,F A PUEBLA SUR MARGARITA,CENTRO SUR,PUEBLA SUR,118,748,0,0
2016-12-10 11:44,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,14,84,0,0
2016-12-10 11:44,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,57,325,0,0
2016-12-10 11:44,1728,F A CELAYA MORELOS,BAJIO,CELAYA,52,269,0,0
2016-12-10 11:44,1729,F A POZA RICA NARANJOS,NORTE,POZA RICA,2,31,0,0
2016-12-10 11:44,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,106,557,0,0
2016-12-10 11:44,1730,F A POZA RICA CERRO AZUL,NORTE,POZA RICA,11,134,0,0
2016-12-10 11:44,1731,F A POZA RICA GARIZURIETA,NORTE,POZA RICA,36,146,0,0
2016-12-10 11:44,1732,F A POZA RICA CENTRO,NORTE,POZA RICA,117,830,0,0
2016-12-10 11:44,1734,F A POZA RICA OBRERA,NORTE,POZA RICA,95,392,0,0
2016-12-10 11:44,1735,F A POZA RICA RUIZ CORTINES,NORTE,POZA RICA,15,144,0,0
2016-12-10 11:44,1736,F A CORDOBA TIERRA BLANCA,CENTRO SUR,CORDOBA,519,3328,0,0
2016-12-10 11:44,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,6,66,0,0
2016-12-10 11:44,174,F A CELAYA ALLENDE,BAJIO,CELAYA,88,667,0,0
2016-12-10 11:44,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,20,62,0,0
2016-12-10 11:44,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,16,64,0,0
2016-12-10 11:44,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,9,137,0,0
2016-12-10 11:44,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,174,567,0,0
2016-12-10 11:44,1749,F A TAMPICO AURORA,NORTE,TAMPICO,12,85,0,0
2016-12-10 11:44,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,2,8,0,0
2016-12-10 11:44,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,2,2,0,0
2016-12-10 11:44,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,9,157,0,0
2016-12-10 11:44,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,128,588,0,0
2016-12-10 11:44,176,F A VERACRUZ BOTICARIA,CENTRO SUR,VERACRUZ,26,206,0,0
2016-12-10 11:44,177,F A VERACRUZ VISTA ALEGRE,CENTRO SUR,VERACRUZ,11,58,0,0
2016-12-10 11:44,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,98,647,0,0
2016-12-10 11:44,178,F A VERACRUZ RIO PANUCO,CENTRO SUR,VERACRUZ,54,524,0,0
2016-12-10 11:44,179,F A VERACRUZ ICAZO,CENTRO SUR,VERACRUZ,53,467,0,0
2016-12-10 11:44,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,66,574,0,0
2016-12-10 11:44,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,129,463,0,0
2016-12-10 11:44,180,F A VERACRUZ VENDRELL,CENTRO SUR,VERACRUZ,20,175,0,0
2016-12-10 11:44,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,6,16,0,0
2016-12-10 11:44,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,18,115,0,0
2016-12-10 11:44,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,11,287,0,0
2016-12-10 11:44,181,F A VERACRUZ INDEPENDENCIA,CENTRO SUR,VERACRUZ,18,93,0,0
2016-12-10 11:44,182,F A VERACRUZ COLON,CENTRO SUR,VERACRUZ,83,1334,0,0
2016-12-10 11:44,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,22,88,0,0
2016-12-10 11:44,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,31,278,0,0
2016-12-10 11:44,183,F A VERACRUZ COYOL,CENTRO SUR,VERACRUZ,38,254,0,0
2016-12-10 11:44,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 11:44,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,2,6,0,0
2016-12-10 11:44,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,1,3,0,0
2016-12-10 11:44,1844,F A LEON BOCANEGRA,BAJIO,LEON,34,273,0,0
2016-12-10 11:44,1849,F A POZA RICA REYES HEROLES,NORTE,POZA RICA,6,1026,0,0
2016-12-10 11:44,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,1,1,0,0
2016-12-10 11:44,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,14,42,0,0
2016-12-10 11:44,1851,F A POZA RICA COATZINTLA,NORTE,POZA RICA,113,372,0,0
2016-12-10 11:44,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,77,377,0,0
2016-12-10 11:44,1858,F A PUEBLA NORTE JARDIN BOTANICO,CENTRO SUR,PUEBLA NORTE,15,90,0,0
2016-12-10 11:44,1862,F A VERACRUZ PLAYA ROQUETA,CENTRO SUR,VERACRUZ,73,367,0,0
2016-12-10 11:44,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 11:44,1864,F A PUEBLA NORTE ZACATELCO PUENTE,CENTRO SUR,PUEBLA NORTE,27,90,0,0
2016-12-10 11:44,1865,F A PUEBLA SUR LAGO VALSEQUILLO,CENTRO SUR,PUEBLA SUR,21,120,0,0
2016-12-10 11:44,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,4,1011,0,0
2016-12-10 11:44,1873,F A VERACRUZ RUIZ CORTINES,CENTRO SUR,VERACRUZ,63,687,0,0
2016-12-10 11:44,1874,F A VERACRUZ LA NORIA,CENTRO SUR,VERACRUZ,29,237,0,0
2016-12-10 11:44,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,60,623,0,0
2016-12-10 11:44,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,27,168,0,0
2016-12-10 11:44,1880,F A PACHUCA APAN,BAJIO,PACHUCA,165,807,0,0
2016-12-10 11:44,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,30,143,0,0
2016-12-10 11:44,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,18,142,0,0
2016-12-10 11:44,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,193,1192,0,0
2016-12-10 11:44,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,96,510,0,0
2016-12-10 11:44,1890,F A CORDOBA PLAZA ESPINAL,CENTRO SUR,CORDOBA,10,43,0,0
2016-12-10 11:44,1891,F A VERACRUZ ARAUCARIAS,CENTRO SUR,VERACRUZ,24,296,0,0
2016-12-10 11:44,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,14,265,0,0
2016-12-10 11:44,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 11:44,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,9,48,0,0
2016-12-10 11:44,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,270,933,0,0
2016-12-10 11:44,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,24,154,0,0
2016-12-10 11:44,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,32,233,0,0
2016-12-10 11:44,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,60,294,0,0
2016-12-10 11:44,1937,F A TAMPICO COLON,NORTE,TAMPICO,1,10,0,0
2016-12-10 11:44,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,19,49,0,0
2016-12-10 11:44,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,46,653,0,0
2016-12-10 11:44,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,17,81,0,0
2016-12-10 11:44,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,24,200,0,0
2016-12-10 11:44,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,28,160,0,0
2016-12-10 11:44,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,26,143,0,0
2016-12-10 11:44,1953,F A PUEBLA SUR TECAMACHALCO II,CENTRO SUR,PUEBLA SUR,6,23,0,0
2016-12-10 11:44,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,184,911,0,0
2016-12-10 11:44,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,30,150,0,0
2016-12-10 11:44,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,3,313,0,0
2016-12-10 11:44,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,188,738,0,0
2016-12-10 11:44,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,132,1190,0,0
2016-12-10 11:44,1968,F A TEPIC FORUM,BAJIO,TEPIC,58,261,0,0
2016-12-10 11:44,197,F A CELAYA CELAYA,BAJIO,CELAYA,120,587,0,0
2016-12-10 11:44,1971,F A TEPIC UNIVERSIDAD,BAJIO,TEPIC,109,788,0,0
2016-12-10 11:44,1972,F A TEPIC ALLENDE,BAJIO,TEPIC,49,323,0,0
2016-12-10 11:44,1982,F A GUADALAJARA TLAQUEPAQUE NIÑOS HEROES,BAJIO,GUADALAJARA,9,638,0,0
2016-12-10 11:44,1983,F A TEPIC HERMANA AGUA,BAJIO,TEPIC,45,211,0,0
2016-12-10 11:44,1984,F A GUADALAJARA MAR CELEBES,BAJIO,GUADALAJARA,19,425,0,0
2016-12-10 11:44,1985,F A CORDOBA DOS CAMINOS,CENTRO SUR,CORDOBA,33,335,0,0
2016-12-10 11:44,1987,F A XALAPA EL TEJAR,CENTRO SUR,XALAPA,68,323,0,0
2016-12-10 11:44,1988,F A VILLAHERMOSA ALLENDE,SURESTE,VILLAHERMOSA,24,108,0,0
2016-12-10 11:44,1989,F A VILLAHERMOSA RASCON CARRANZA,SURESTE,VILLAHERMOSA,37,219,0,0
2016-12-10 11:44,1990,F A CELAYA SAN FRANCISCO,BAJIO,CELAYA,81,1161,0,0
2016-12-10 11:44,1991,F A CELAYA ORATORIO,BAJIO,CELAYA,171,1567,0,0
2016-12-10 11:44,1992,F A PACHUCA TLAXCOAPAN,BAJIO,PACHUCA,25,505,0,0
2016-12-10 11:44,2,F A TUXTLA GTZ JUAN CRISPIN,SURESTE,TUXTLA,73,476,0,0
2016-12-10 11:44,20,F A SAN CRISTOBAL MERCADO,SURESTE,TUXTLA,140,761,0,0
2016-12-10 11:44,2008,F A DERMA LEON LEON,BAJIO,LEON,2,30,0,0
2016-12-10 11:44,2035,F A DERMA PUEBLA SUR PALMAS,CENTRO SUR,PUEBLA SUR,1,1,0,0
2016-12-10 11:44,204,F A VILLAHERMOSA  RUIZ CORTINEZ,SURESTE,VILLAHERMOSA,48,351,0,0
2016-12-10 11:44,205,F A VILLAHERMOSA TAMULTE,SURESTE,VILLAHERMOSA,65,939,0,0
2016-12-10 11:44,2050,F A TUXTLA CENTRAL NORTE,SURESTE,TUXTLA,10,30,0,0
2016-12-10 11:44,2052,F A CELAYA AGUA DULCE,BAJIO,CELAYA,34,330,0,0
2016-12-10 11:44,2053,F A VILLAHERMOSA PARAISO,SURESTE,VILLAHERMOSA,18,235,0,0
2016-12-10 11:44,2054,F A VILLAHERMOSA CUNDUACAN,SURESTE,VILLAHERMOSA,29,214,0,0
2016-12-10 11:44,2055,F A TEPIC PRISCILIANO SANCHEZ,BAJIO,TEPIC,40,204,0,0
2016-12-10 11:44,2056,F A LEON ALHONDIGA,BAJIO,LEON,15,726,0,0
2016-12-10 11:44,206,F A OAXACA JUAREZ,CENTRO SUR,OAXACA,67,275,0,0
2016-12-10 11:44,2063,F A PUERTO VALLARTA SAN VICENTE,BAJIO,PUERTO VALLARTA,75,737,0,0
2016-12-10 11:44,2068,F A PACHUCA HUEJUTLA,BAJIO,PACHUCA,14,100,0,0
2016-12-10 11:44,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,111,374,0,0
2016-12-10 11:44,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,3,6,0,0
2016-12-10 11:44,2072,F A GUADALAJARA OCOTLAN,BAJIO,GUADALAJARA,60,267,0,0
2016-12-10 11:44,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,31,208,0,0
2016-12-10 11:44,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,19,249,0,0
2016-12-10 11:44,2077,F A SAN LUIS POTOSI MATEHUALA,NORTE,SAN LUIS POTOSI,17,157,0,0
2016-12-10 11:44,2078,F A SAN LUIS POTOSI RIO VERDE CENTRO,NORTE,SAN LUIS POTOSI,7,50,0,0
2016-12-10 11:44,208,F A CELAYA BOULEVARD,BAJIO,CELAYA,108,567,0,0
2016-12-10 11:44,2083,F A GUADALAJARA JUAN PALOMAR,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 11:44,2084,F A TEPIC CHE GUEVARA,BAJIO,TEPIC,70,315,0,0
2016-12-10 11:44,2086,F A GUADALAJARA CAMICHINES,BAJIO,GUADALAJARA,16,92,0,0
2016-12-10 11:44,2087,F A GUADALAJARA PLAZA FELIX PALAVICINI,BAJIO,GUADALAJARA,26,390,0,0
2016-12-10 11:44,2089,F A VERACRUZ COSTA VERDE 2,CENTRO SUR,VERACRUZ,50,878,0,0
2016-12-10 11:44,209,F A CELAYA CENTRO MEDICO,BAJIO,CELAYA,140,864,0,0
2016-12-10 11:44,2091,F A TAMPICO NECAXA,NORTE,TAMPICO,9,26,0,0
2016-12-10 11:44,21,F A COMITAN COMITAN,SURESTE,TUXTLA,61,308,0,0
2016-12-10 11:44,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,7,42,0,0
2016-12-10 11:44,2101,F A AGUASCALIENTES VILLA HIDALGO,NORTE,AGUASCALIENTES,19,295,0,0
2016-12-10 11:44,2107, F A CORBODA PLAZA DIEZ,CENTRO SUR,CORDOBA,36,129,0,0
2016-12-10 11:44,2108,F A GUADALAJARA REAL CENTER,BAJIO,GUADALAJARA,1,8,0,0
2016-12-10 11:44,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,5,47,0,0
2016-12-10 11:44,2120,F A TEPIC MIRAVALLE,BAJIO,TEPIC,28,143,0,0
2016-12-10 11:44,2131,F A PUEBLA NORTE UDLA 5 DE MAYO,CENTRO SUR,PUEBLA NORTE,32,202,0,0
2016-12-10 11:44,2132,F A PUEBLA SUR 17 PONIENTE,CENTRO SUR,PUEBLA SUR,8,32,0,0
2016-12-10 11:44,2134,F A AGUASCALIENTES PASEO DE LA ASUNCION,NORTE,AGUASCALIENTES,2,16,0,0
2016-12-10 11:44,2135,F A GUADALAJARA MONA ALFARERA,BAJIO,GUADALAJARA,3,61,0,0
2016-12-10 11:44,2139,F A TAMPICO GOCHICOA,NORTE,TAMPICO,11,69,0,0
2016-12-10 11:44,2141,F A TAMPICO TAMPICO MANTE,NORTE,TAMPICO,11,181,0,0
2016-12-10 11:44,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,220,825,0,0
2016-12-10 11:44,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,116,584,0,0
2016-12-10 11:44,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,15,59,0,0
2016-12-10 11:44,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,134,493,0,0
2016-12-10 11:44,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,28,131,0,0
2016-12-10 11:44,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,44,194,0,0
2016-12-10 11:44,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,60,326.5,0,0
2016-12-10 11:44,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,29,81,0,0
2016-12-10 11:44,2152,F A POZA RICA BLVD TUXPAN,NORTE,POZA RICA,12,29,0,0
2016-12-10 11:44,2153,F A POZA RICA PUEBLA,NORTE,POZA RICA,19,87,0,0
2016-12-10 11:44,2156,F A AGUASCALIENTES DIAZ DE LEON,NORTE,AGUASCALIENTES,37,197,0,0
2016-12-10 11:44,2158,F A GUADALAJARA JARDINES DE CHAPALITA,BAJIO,GUADALAJARA,37,855,0,0
2016-12-10 11:44,2159,F A GUADALAJARA PLAZA TRANSITO,BAJIO,GUADALAJARA,2,9,0,0
2016-12-10 11:44,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,99,325,0,0
2016-12-10 11:44,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,115,369,0,0
2016-12-10 11:44,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,9,25,0,0
2016-12-10 11:44,2175,F A CELAYA LA ALDEA,BAJIO,CELAYA,51,458,0,0
2016-12-10 11:44,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,53,250,0,0
2016-12-10 11:44,2186,F A CORDOBA PIRAGUA,CENTRO SUR,CORDOBA,95,312,0,0
2016-12-10 11:44,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,201,732,0,0
2016-12-10 11:44,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,94,306,0,0
2016-12-10 11:44,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,483,1533,0,0
2016-12-10 11:44,2204,F A TEPIC JACARANDAS,BAJIO,TEPIC,18,109,0,0
2016-12-10 11:44,2207,F A TEPIC CIUDAD DEL VALLE,BAJIO,TEPIC,29,172,0,0
2016-12-10 11:44,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,290,847,0,0
2016-12-10 11:44,2214,F A PUEBLA NORTE SANTA ANA,CENTRO SUR,PUEBLA NORTE,10,149,0,0
2016-12-10 11:44,2216,F A GUADALAJARA VILLA CALIFORNIA,BAJIO,GUADALAJARA,4,71,0,0
2016-12-10 11:44,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,260,878,0,0
2016-12-10 11:44,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,8,20,0,0
2016-12-10 11:44,2229,F A PUEBLA NORTE SAN PABLO DEL MONTE,CENTRO SUR,PUEBLA NORTE,21,216,0,0
2016-12-10 11:44,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,348,2012,0,0
2016-12-10 11:44,2234,F A PUEBLA SUR JARDINES DE SAN MANUEL,CENTRO SUR,PUEBLA SUR,13,167,0,0
2016-12-10 11:44,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,42,127,0,0
2016-12-10 11:44,224,F A VERACRUZ MIGUEL ALEMAN,CENTRO SUR,VERACRUZ,43,210,0,0
2016-12-10 11:44,2242,F A PACHUCA CATEDRAL,BAJIO,PACHUCA,45,167,0,0
2016-12-10 11:44,2243,F A LEON JUVENTINO ROSAS,BAJIO,LEON,42,321,0,0
2016-12-10 11:44,2249,F A PUEBLA NORTE LAS ANIMAS,CENTRO SUR,PUEBLA NORTE,19,45,0,0
2016-12-10 11:44,225,F A PUEBLA SUR 16 DE SEPTIEMBRE,CENTRO SUR,PUEBLA SUR,34,491,0,0
2016-12-10 11:44,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,50,153,0,0
2016-12-10 11:44,226,F A PUEBLA NORTE LA MARIA,CENTRO SUR,PUEBLA NORTE,51,242,0,0
2016-12-10 11:44,227,F A PUEBLA NORTE CHOLULA,CENTRO SUR,PUEBLA NORTE,67,693,0,0
2016-12-10 11:44,228,F A PUEBLA NORTE LORETO,CENTRO SUR,PUEBLA NORTE,77,358,0,0
2016-12-10 11:44,229,F A PUEBLA NORTE PLAZA SAN PEDRO,CENTRO SUR,PUEBLA NORTE,59,402,0,0
2016-12-10 11:44,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,159,641,0,0
2016-12-10 11:44,230,F A PUEBLA NORTE EL VERGEL,CENTRO SUR,PUEBLA NORTE,4,45,0,0
2016-12-10 11:44,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,215,1787,0,0
2016-12-10 11:44,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,231,1191,0,0
2016-12-10 11:44,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,375,1848,0,0
2016-12-10 11:44,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,26,160,0,0
2016-12-10 11:44,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,107,911,0,0
2016-12-10 11:44,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,458,3444,0,0
2016-12-10 11:44,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,44,693,0,0
2016-12-10 11:44,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,168,695,0,0
2016-12-10 11:44,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,29,218,0,0
2016-12-10 11:44,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,4,16,0,0
2016-12-10 11:44,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,132,281,0,0
2016-12-10 11:44,248,F A CELAYA CIUDAD INDUSTRIAL,BAJIO,CELAYA,193,1422,0,0
2016-12-10 11:44,249,F A CELAYA SAN MIGUEL,BAJIO,CELAYA,77,474,0,0
2016-12-10 11:44,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,54,336,0,0
2016-12-10 11:44,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,38,112,0,0
2016-12-10 11:44,257,F A OAXACA PORFIRIO DIAZ,CENTRO SUR,OAXACA,54,320,0,0
2016-12-10 11:44,258,F A OAXACA FLORES MAGON,CENTRO SUR,OAXACA,44,230,0,0
2016-12-10 11:44,259,F A VILLAHERMOSA MENDEZ 2,SURESTE,VILLAHERMOSA,44,278,0,0
2016-12-10 11:44,26,F A TUXTLA GTZ LAGUITOS,SURESTE,TUXTLA,73,483,0,0
2016-12-10 11:44,261,F A ORIZABA NORTE 2,CENTRO SUR,CORDOBA,168,725,0,0
2016-12-10 11:44,262,F A ORIZABA ORIENTE 6,CENTRO SUR,CORDOBA,5,26,0,0
2016-12-10 11:44,263,F A ORIZABA 7 PONIENTE,CENTRO SUR,CORDOBA,40,330,0,0
2016-12-10 11:44,264,F A VILLAHERMOSA 27 DE FEBRERO,SURESTE,VILLAHERMOSA,54,493,0,0
2016-12-10 11:44,265,F A VILLAHERMOSA LINDA VISTA,SURESTE,VILLAHERMOSA,84,523,0,0
2016-12-10 11:44,27,F A TUXTLA GTZ SUBALSA,SURESTE,TUXTLA,73,436,0,0
2016-12-10 11:44,270,F A OAXACA REFORMA,CENTRO SUR,OAXACA,52,216,0,0
2016-12-10 11:44,271,F A OAXACA PERIFERICO,CENTRO SUR,OAXACA,25,72,0,0
2016-12-10 11:44,272,F A OAXACA COLON,CENTRO SUR,OAXACA,27,127,0,0
2016-12-10 11:44,273,F A OAXACA MADERO,CENTRO SUR,OAXACA,17,70,0,0
2016-12-10 11:44,274,F A OAXACA AMERICA NORTE,CENTRO SUR,OAXACA,9,35,0,0
2016-12-10 11:44,275,F A TEAPA MUNICIPAL,SURESTE,VILLAHERMOSA,125,806,0,0
2016-12-10 11:44,28,F A TUXTLA GTZ 15 ORIENTE,SURESTE,TUXTLA,3,36,0,0
2016-12-10 11:44,286,F A CORDOBA AVENIDA 1,CENTRO SUR,CORDOBA,207,1352,0,0
2016-12-10 11:44,287,F A CORDOBA AVENIDA 3,CENTRO SUR,CORDOBA,34,148,0,0
2016-12-10 11:44,29,F A TUXTLA GTZ 5A. NTE. PTE.,SURESTE,TUXTLA,105,619,0,0
2016-12-10 11:44,295,F A VILLAHERMOSA PALMITAS,SURESTE,VILLAHERMOSA,66,405,0,0
